1.200816618585739270e+01 1.457454058105990136e+01 2.297579674261181637e+01
1.132145696567703297e+01 1.384265043272834639e+01 2.229962746746019064e+01
1.086697862480975907e+01 1.356929332394430254e+01 2.224229380096767628e+01
1.125918269995229792e+01 1.394224609863026210e+01 2.263729187015877997e+01
1.228297708016264167e+01 1.489040955863980109e+01 2.318754968993480503e+01
1.308081003112009633e+01 1.564844513095427381e+01 2.370435908502373934e+01
1.320556300115848458e+01 1.561172568884446754e+01 2.349504804306839745e+01
1.304574881312041512e+01 1.539404402244281478e+01 2.316244917429525429e+01
1.312260636485473420e+01 1.555195011698430285e+01 2.340803670808440984e+01
1.352181814051745690e+01 1.616156327374326906e+01 2.427319810099266206e+01
1.365616836653567390e+01 1.625667264838834214e+01 2.438583240578788391e+01
1.356436408241146729e+01 1.605451695704518045e+01 2.423844354087636077e+01
1.329269927083569947e+01 1.563045453512936334e+01 2.384570565386275476e+01
1.314984212797855712e+01 1.552252231787928949e+01 2.373546782363764507e+01
1.332443268291574867e+01 1.577073348022624621e+01 2.409811916498194151e+01
1.355919632919155937e+01 1.623810280989482635e+01 2.463029552733798155e+01
1.374886990891125116e+01 1.646010040206255809e+01 2.504104672557526712e+01
1.362927333439338540e+01 1.628010358221838416e+01 2.477109692660654616e+01
1.347721645503486876e+01 1.600078368125752348e+01 2.440748018081457360e+01
1.346109987960838694e+01 1.599766031392681143e+01 2.413783703972923078e+01
1.358258183222406501e+01 1.630894078095541033e+01 2.408303614019943950e+01
1.389596347363877982e+01 1.699602480521545544e+01 2.468824250959725575e+01
1.411302046657429088e+01 1.735162301524203343e+01 2.505233627876337366e+01
1.428115984826113660e+01 1.764839970015673742e+01 2.525664993298957484e+01
1.437222588192535788e+01 1.777378870136065103e+01 2.550434999886423171e+01
1.428013765531653867e+01 1.742875315176157969e+01 2.520233741453331078e+01
1.428372668832201420e+01 1.748263407764123301e+01 2.531706153601526310e+01
1.467647593303500386e+01 1.824633714194852629e+01 2.619699929582263920e+01
1.511493991777025592e+01 1.910050428185266824e+01 2.708257047452467958e+01
1.533140631033777801e+01 1.973261704109215486e+01 2.794810667151261896e+01
1.575226586102719040e+01 2.091898553029098551e+01 2.945012834200304397e+01
1.665937123776208040e+01 2.329908229788973983e+01 3.233504077414079347e+01
1.768109851668446098e+01 2.556000272584785193e+01 3.498037389546373532e+01
1.818104172818753739e+01 2.700181723190150507e+01 3.637795016241510382e+01
1.889374872225882029e+01 2.892796947050405620e+01 3.821412670649433352e+01
1.958965767894055432e+01 3.040110851145992044e+01 3.950185130499966135e+01
1.983281466506144497e+01 3.086700134020852815e+01 3.973564954682779415e+01
2.014264134656884053e+01 3.152964359539331696e+01 4.027780932694273730e+01
2.049492310837516840e+01 3.204720259864161847e+01 4.074263453194920714e+01
1.957070167866796950e+01 3.002520273493401248e+01 3.867155804920155049e+01
1.891451059673352475e+01 2.854258001499216491e+01 3.708510324148740267e+01
1.950692819662449295e+01 2.987166935465551987e+01 3.839733775526429582e+01
2.187598528042159884e+01 3.419166117711196762e+01 4.256250141971242584e+01
2.419431887876791620e+01 3.722328101219817142e+01 4.541823592213161476e+01
2.574356586329873053e+01 3.914222111169161877e+01 4.737658723848897324e+01
2.634534220748245303e+01 3.985769938441269034e+01 4.794380210344592541e+01
2.635298593916816046e+01 3.977082434182131720e+01 4.782802171592122420e+01
2.830030892942325593e+01 4.183121322944824527e+01 4.984790904754333241e+01
2.851941030824796286e+01 4.201491265929173125e+01 4.998011266837789179e+01
2.679264248233877765e+01 3.993963382777184989e+01 4.755417622606364603e+01
2.560209435976648606e+01 3.836058424005633327e+01 4.570767553324398591e+01
2.529072303114281084e+01 3.784472889171569676e+01 4.490016582241101162e+01
2.573025463962019899e+01 3.821335438293619546e+01 4.499341253435704147e+01
2.533931126910933074e+01 3.768321104876996230e+01 4.430460213979056050e+01
2.479112055062126529e+01 3.692067782749926153e+01 4.378688412875087721e+01
2.346443904322740437e+01 3.506387570133793474e+01 4.225358335415577926e+01
2.243310315062580784e+01 3.357943574949458565e+01 4.094574427004066308e+01
1.964734343411398498e+01 2.858945324035163438e+01 3.612876223792108732e+01
1.709505258614814949e+01 2.258675010789814408e+01 2.977248256593144404e+01
1.507573313949526472e+01 1.776757603979737965e+01 2.424451991004702123e+01
1.422307657360924971e+01 1.633797106058196746e+01 2.262159552960952169e+01
1.380624900620130369e+01 1.589226086363946067e+01 2.219473911364514152e+01
1.383341662312881937e+01 1.612967085387183985e+01 2.267521522840333503e+01
1.425866024578061442e+01 1.692464166458442065e+01 2.373773936351452818e+01
1.528154601004020563e+01 1.893055902596369933e+01 2.622282670422279338e+01
1.622708584149194877e+01 2.096046384844285981e+01 2.857132635213411120e+01
1.657168979851441293e+01 2.143877064261863197e+01 2.907619880517002642e+01
1.623781886741021907e+01 2.013032960043613429e+01 2.764320923153805865e+01
1.512292438043749776e+01 1.773981782250187322e+01 2.492285850578106832e+01
1.383236035708606870e+01 1.567988324285032853e+01 2.273793244440406269e+01
1.226065920087227212e+01 1.410563796197442166e+01 2.125484405878745164e+01
1.091435158894214474e+01 1.299016423233309858e+01 2.018316561797242414e+01
1.004521500124934619e+01 1.240558344501737764e+01 1.988058514867228510e+01
9.919871430842968962e+00 1.242481203007518786e+01 1.992926424823387777e+01
1.068461940349362749e+01 1.297848851736592302e+01 2.062228834927197241e+01
1.197123094745928285e+01 1.401043772573427582e+01 2.174302069372827972e+01
1.273305999136814926e+01 1.468422188401517303e+01 2.240519728323830861e+01
1.278428321559185044e+01 1.463232855552779199e+01 2.239138632078686086e+01
1.257578992799218653e+01 1.425415123912500270e+01 2.197476319196783479e+01
1.261112373077709314e+01 1.437549689934806807e+01 2.188678645253617461e+01
1.288481021284328598e+01 1.463413442972991341e+01 2.211457647138995597e+01
1.286730799809190628e+01 1.461533743724871037e+01 2.195877155123458024e+01
1.278279535697249081e+01 1.452878041024010258e+01 2.173396860731890001e+01
1.269271744315471473e+01 1.435319037775708217e+01 2.155888967130817946e+01
1.275710424096494933e+01 1.454457897008381906e+01 2.163796197442245983e+01
1.312076641755446005e+01 1.504622583649456047e+01 2.214490152874633822e+01
1.323804602139790632e+01 1.533038411739318008e+01 2.248040796856188805e+01
1.336637666674238467e+01 1.556283079299457128e+01 2.286591100106762298e+01
1.379204052427140326e+01 1.621140085864207236e+01 2.360397973786429660e+01
1.424523544510823925e+01 1.711587124911977753e+01 2.474416782136610493e+01
1.422817618063285039e+01 1.698821070803898081e+01 2.474501964881993388e+01
1.431845853303954819e+01 1.713047725052813419e+01 2.499461645049178671e+01
1.475549144765236420e+01 1.810397973786429660e+01 2.636638802444176832e+01
1.547639870067919077e+01 1.953896826658791852e+01 2.794240510642164210e+01
1.593654453353928702e+01 2.092269949798968653e+01 2.949622924380437539e+01
1.574618949185652994e+01 2.040334597823864726e+01 2.888813801876291976e+01
1.581842445994139368e+01 2.084187810917020656e+01 2.939851895600027376e+01
1.571782931649365089e+01 2.069850986984076613e+01 2.910780728255684480e+01
1.589823501351566293e+01 2.109734684142379990e+01 2.954597596710810237e+01
1.545517116052972284e+01 2.016608363809826798e+01 2.881141675942121338e+01
1.466674238466256242e+01 1.863767803193784900e+01 2.739410081093973659e+01
1.386092497103786592e+01 1.715002385116870798e+01 2.589036412784226471e+01
1.369946391658905505e+01 1.695935079390318734e+01 2.572707448379256334e+01
1.446067964473116341e+01 1.857449515026236142e+01 2.774699588851282428e+01
1.578261363378234172e+01 2.163750766644708534e+01 3.107552870090634300e+01
1.731750448629125572e+01 2.517577175567317127e+01 3.465913272607500772e+01
1.803422074824523591e+01 2.666518637984689732e+01 3.609080480657837597e+01
1.789572496195170714e+01 2.606095677259614263e+01 3.544070145151398066e+01
1.752231787929036955e+01 2.501445835131635675e+01 3.432192263135179644e+01
1.706730572655202849e+01 2.420932239965472732e+01 3.364721849942075949e+01
1.687466778729300643e+01 2.400770052018263101e+01 3.349700156736251699e+01
1.688298162324239726e+01 2.437063580401153828e+01 3.396079322172500525e+01
1.689362378756559124e+01 2.443572677918360725e+01 3.413917724825659405e+01
1.780066101810417223e+01 2.698122572291756427e+01 3.680611271380868743e+01
1.872858505781069027e+01 2.880829339209049778e+01 3.832350135156622883e+01
1.992014401562819259e+01 3.120768689094337134e+01 4.058600049973877333e+01
2.070536992026895007e+01 3.243883878881494098e+01 4.172766508416055586e+01
2.170599459373509177e+01 3.410376394157599123e+01 4.321026508870362903e+01
2.328068282488699126e+01 3.633056584058333272e+01 4.532461440610590131e+01
2.362585466687867708e+01 3.669458010585375973e+01 4.571746587011335095e+01
2.570390477704836130e+01 3.934353633328033339e+01 4.836351452649751081e+01
2.909442791268200779e+01 4.304624855189332777e+01 5.199033459782386757e+01
3.188755877609431266e+01 4.582126388478749845e+01 5.473686482066192838e+01
3.388219794198487023e+01 4.775805828771324002e+01 5.665117097880653318e+01
3.364401562819435298e+01 4.742075733139495242e+01 5.647629648138472902e+01
3.199734229834404786e+01 4.577726415737227939e+01 5.499971605751539272e+01
2.783058855598210002e+01 4.153741226177225343e+01 5.107862935283829131e+01
2.598076005724280435e+01 3.946306476160189192e+01 4.915924630306884779e+01
2.642551620743702046e+01 4.004062649069804536e+01 4.974881312041432579e+01
2.645092338095995288e+01 4.025851259568861451e+01 4.993586307157622173e+01
2.486195852168184928e+01 3.859447334347954239e+01 4.834071962383299592e+01
2.356195625014197148e+01 3.690344819753310901e+01 4.668620948140744531e+01
2.507296186084546719e+01 3.906799854621447565e+01 4.866022306521590934e+01
2.815761079435749537e+01 4.256403470912931652e+01 5.198471253662857805e+01
3.167486313972241874e+01 4.561638234559207916e+01 5.509270154237557904e+01
3.255000795038957051e+01 4.611051041501033865e+01 5.564017672580241936e+01
3.216652658837426060e+01 4.552424868818572179e+01 5.510044749335574465e+01
2.979577720736887514e+01 4.292176816664016314e+01 5.271872657474501978e+01
2.676350998341775878e+01 3.964846784635304289e+01 4.957318901483315443e+01
2.471050360039070526e+01 3.777699157258705753e+01 4.762662699043681869e+01
2.471078754287531609e+01 3.807309815323807811e+01 4.784472889171569676e+01
2.690711673443427188e+01 4.093477273243532011e+01 5.046157690298252874e+01
3.039253344842468607e+01 4.472480294391568378e+01 5.380997433159939192e+01
3.382897576266951489e+01 4.806582922563205784e+01 5.700149921631874150e+01
3.696760784135565814e+01 5.101718419916861791e+01 5.970694864048338246e+01
3.939812143652181931e+01 5.345806737387275120e+01 6.185097562637712088e+01
3.930125161847216475e+01 5.325940985393998517e+01 6.164636667196692343e+01
3.965917815687254233e+01 5.359012334461531424e+01 6.192490289167026418e+01
4.045833995865797306e+01 5.428679326715580800e+01 6.250975626377120875e+01
3.925398087363423372e+01 5.324806351225495860e+01 6.150055652726983624e+01
3.642378983713059171e+01 5.056615859891420683e+01 5.888293619244485910e+01
3.731978738386752070e+01 5.138541217091066216e+01 5.970646025940985169e+01
4.004886082275174175e+01 5.395702246552938419e+01 6.227870658519410085e+01
4.315050087454284977e+01 5.686669468232514646e+01 6.503553824137382833e+01
4.417891783840265418e+01 5.780655566408468360e+01 6.598906253549280621e+01
4.283949299229947627e+01 5.649435522340594673e+01 6.491702064829748053e+01
3.971313858664788654e+01 5.338286804624855364e+01 6.204959907321173063e+01
3.674428139835994500e+01 5.054428366989982635e+01 5.926707630102446700e+01
3.677981963973377333e+01 5.071489903005247157e+01 5.942894623265111420e+01
3.827202825795606600e+01 5.231773164027894296e+01 6.093662403743497435e+01
3.885991413579265696e+01 5.290442495968017056e+01 6.156712400336187585e+01
3.906635167980373780e+01 5.319108193444336052e+01 6.182544351816095940e+01
4.076104536265134470e+01 5.480262590009767365e+01 6.346945914635531238e+01
4.399720600595143338e+01 5.804549894373396057e+01 6.659241759989096465e+01
4.697187833632419540e+01 6.069346705131408726e+01 6.920733480226245149e+01
4.713065897371828328e+01 6.061603025691115931e+01 6.916727619653363490e+01
4.514309565454421858e+01 5.858681825409445310e+01 6.735614337959702880e+01
4.082446675601390496e+01 5.447188969402358083e+01 6.343452286304886201e+01
4.027737773436612656e+01 5.392269949798969009e+01 6.297444517638507477e+01
4.235538241373827617e+01 5.593591986007314176e+01 6.469754446539309356e+01
4.613218090543579564e+01 5.955912818299525213e+01 6.806791904231879187e+01
4.998565522567748332e+01 6.313948390613997219e+01 7.143254662335597516e+01
5.372664289121595260e+01 6.652151148263408231e+01 7.446207664175544494e+01
5.482576153374372296e+01 6.749403720782318317e+01 7.524350907480180695e+01
5.356814619630647911e+01 6.656560207164436349e+01 7.429246075914862502e+01
5.274449719464825392e+01 6.609741498762011247e+01 7.387185107784567606e+01
5.160058378574835558e+01 6.517230765736093190e+01 7.297784112850101224e+01
5.181444926515685268e+01 6.558217295504623223e+01 7.337106739658814547e+01
5.466450491788383204e+01 6.835621152579334137e+01 7.617580582877133111e+01
5.529155214319787603e+01 6.930258046930013904e+01 7.720207618744747435e+01
5.738163005701564856e+01 7.149026645162756211e+01 7.936149285600708936e+01
6.107477909274697225e+01 7.510267360243508961e+01 8.284503554959907490e+01
6.286593371646639383e+01 7.677784340004089358e+01 8.439380551075574033e+01
6.270958362674056730e+01 7.665148899438929675e+01 8.429918451718420158e+01
6.195183199691070541e+01 7.566748063512254419e+01 8.358430820253049376e+01
6.182545487586034483e+01 7.533229221088976146e+01 8.340193762351498208e+01
5.937402039842809387e+01 7.277696885718829378e+01 8.116553846852781362e+01
5.729636780773686411e+01 7.067815687254389445e+01 7.917354564659382277e+01
5.711643913408899920e+01 7.038968266587920652e+01 7.895278604365900321e+01
5.935370147422938203e+01 7.282814665061445680e+01 8.132687458828340255e+01
6.109763078390841429e+01 7.458366081366558831e+01 8.293212638847874985e+01
6.035941439701974076e+01 7.403336892079140341e+01 8.239745133225814300e+01
5.847980601049451366e+01 7.245385366740113398e+01 8.095662494605092263e+01
5.686889807600572766e+01 7.088329963882516438e+01 7.944640301660496107e+01
5.803303954750925442e+01 7.215664538990982635e+01 8.040219885060082561e+01
5.935984598959634440e+01 7.351864934238921023e+01 8.124801808145741688e+01
5.821941939440746694e+01 7.235964155100742801e+01 7.990227835449651650e+01
5.550323694432455568e+01 6.976385071439929675e+01 7.728312473025464158e+01
5.222256547713695340e+01 6.660265088703631875e+01 7.425713831406309851e+01
5.053828680462485323e+01 6.496430275083478989e+01 7.300797310496785997e+01
5.053699202689503522e+01 6.486943188787678594e+01 7.326440724166913299e+01
5.193656724893805432e+01 6.617275060763691386e+01 7.460888626399835744e+01
5.251667310269631628e+01 6.651792244962859968e+01 7.503937714376576196e+01
5.240253958158235292e+01 6.634895395588669942e+01 7.481281375644549314e+01
5.172632487563318904e+01 6.553026826885945866e+01 7.385625695659086887e+01
4.886284442223383451e+01 6.280944051972832654e+01 7.111655271108284637e+01
4.786950003407309850e+01 6.186980669195647664e+01 7.014587829089339266e+01
4.826470254185312569e+01 6.221032187720055617e+01 7.043663539513435978e+01
4.995684074233923155e+01 6.384443359153169695e+01 7.190206255820821468e+01
5.134249142493696638e+01 6.510846602912114633e+01 7.325906912295845075e+01
5.112546850509960450e+01 6.496995888512822148e+01 7.325127774118074342e+01
5.028449901188015048e+01 6.415772437135133544e+01 7.255419894146241688e+01
4.899217454512413639e+01 6.280754378393112347e+01 7.160043613565636633e+01
4.861734775003975528e+01 6.245073030007041837e+01 7.118380164913794772e+01
4.630668059877790910e+01 6.037784794312064207e+01 6.855580037707561303e+01
4.378352224973309603e+01 5.792506189946164596e+01 6.591930354587374552e+01
4.134370669877109350e+01 5.558184358176407613e+01 6.337293005928719225e+01
4.171141221634145779e+01 5.596894804988301786e+01 6.357400676918883420e+01
4.328279535697249258e+01 5.749333303046135057e+01 6.498562115257932703e+01
4.327220998114621864e+01 5.727744588056243202e+01 6.510425232264952911e+01
4.113868886718306328e+01 5.523542239284010691e+01 6.340637848397428655e+01
3.650639438475342757e+01 5.084874951729777592e+01 5.934976035254298665e+01
3.350022715398768725e+01 4.800490652613406439e+01 5.678288621856756890e+01
3.370604002453263348e+01 4.820640347091293165e+01 5.697751175521886324e+01
3.502664516275583395e+01 4.936562705858301570e+01 5.795760170819798418e+01
3.457569906639711377e+01 4.890317561274788005e+01 5.742059832360357063e+01
3.293390954728210573e+01 4.713027281193921425e+01 5.565310178770188543e+01
3.120165595257024904e+01 4.530110396838016840e+01 5.387681439247666049e+01
3.003359607477909421e+01 4.414451536696726919e+01 5.265995048043068749e+01
2.927912682007132616e+01 4.340084728437408046e+01 5.226732617041092510e+01
2.881886741021738629e+01 4.291805419894146212e+01 5.195935079390318379e+01
2.979331258660245751e+01 4.401733184926061426e+01 5.296066828703177976e+01
3.061868795856711145e+01 4.479491402221565721e+01 5.376720123571769250e+01
3.185234990800263333e+01 4.600714399291279477e+01 5.492286986348045019e+01
3.153049542284714946e+01 4.575383322354223736e+01 5.431733412080048851e+01
3.091523748949412820e+01 4.528478295436476486e+01 5.381917406810076443e+01
2.957681212093678269e+01 4.409886877314131226e+01 5.263319174068100637e+01
2.964370897031097485e+01 4.424408831747041404e+01 5.273461599618381257e+01
3.053315312450310159e+01 4.518059877791154832e+01 5.356863457738000278e+01
3.097892010994252843e+01 4.540846830066102058e+01 5.400542898030575145e+01
3.111002203393680432e+01 4.548948277037003152e+01 5.424188492378983995e+01
3.135590486790995612e+01 4.564960361629148622e+01 5.453850260091316215e+01
3.301486722849419664e+01 4.718786770551756860e+01 5.608383117915634841e+01
3.405034868137110493e+01 4.818523271926038376e+01 5.713400949503668613e+01
3.541612339004610988e+01 4.924126025032369114e+01 5.844702769007109566e+01
3.475548008995298233e+01 4.847275287917679520e+01 5.805718601640051446e+01
3.626699679712877611e+01 4.989182927106285348e+01 5.956460259409853819e+01
3.831960566067737517e+01 5.173452513458873625e+01 6.146267859982282289e+01
4.108249097062898869e+01 5.430448856279672043e+01 6.403537923358244655e+01
4.306467074029484365e+01 5.645384230970174855e+01 6.560993117234173155e+01
4.409927765031915214e+01 5.770041796333734396e+01 6.629213138586648313e+01
4.367713467959929829e+01 5.740302796265588370e+01 6.581924221429707700e+01
4.495768121209367507e+01 5.873089067078572612e+01 6.696777820684641824e+01
4.812913704200077092e+01 6.177040410694409900e+01 6.970886809167934928e+01
5.083619925947800056e+01 6.436461622333780497e+01 7.228520318924198307e+01
5.260475206142243820e+01 6.608282034391113768e+01 7.407034958998704610e+01
5.434635304272766376e+01 6.777333439338526944e+01 7.581484678463530713e+01
5.678244326829157274e+01 7.006475024419053454e+01 7.818034890852509022e+01
5.931588033527928872e+01 7.248491697521750154e+01 8.056716943415941046e+01
6.070080412511641299e+01 7.377893373918179520e+01 8.165598664334552836e+01
6.111881289326034050e+01 7.415498716579969596e+01 8.194275719510255840e+01
6.137202144333643616e+01 7.449499125457147386e+01 8.214872907343888642e+01
6.298103264202803331e+01 7.606707857256434124e+01 8.362310610362764862e+01
6.450129477772982511e+01 7.757399541148944877e+01 8.503183563137450562e+01
6.600494059923221357e+01 7.905540285759715857e+01 8.669034368398337165e+01
6.731712968221157212e+01 8.047449060718260228e+01 8.814139199963655358e+01
6.913827999000523050e+01 8.221446743747586083e+01 8.997496763055674762e+01
7.106141108057151712e+01 8.410003861617791188e+01 9.188916021170751947e+01
7.234763646275810345e+01 8.541070576743975096e+01 9.323253753719646397e+01
7.414598051018785441e+01 8.698371305908274564e+01 9.475616155191603696e+01
7.547693251255026325e+01 8.809316720805033185e+01 9.570976534993071994e+01
7.586686504781592078e+01 8.838598005587988382e+01 9.593682847602389074e+01
7.638257274606455383e+01 8.872982304704359535e+01 9.635823319628376282e+01
7.585955068941235879e+01 8.827886559298548264e+01 9.585906230833882091e+01
7.460551302728119083e+01 8.727183517706653504e+01 9.473176521363832592e+01
7.320365490766189964e+01 8.600232832837380670e+01 9.333340526542943394e+01
7.192319923676259918e+01 8.489194284805670065e+01 9.211856302387388951e+01
7.116829838947822395e+01 8.422262226563387344e+01 9.141236399154986714e+01
7.096475705881016438e+01 8.409020284851101223e+01 9.129400540626490113e+01
7.210558117347750340e+01 8.549110692138199852e+01 9.258496694909479174e+01
7.394033800513368249e+01 8.749437793880471759e+01 9.442075733139495242e+01
7.508452399881879558e+01 8.874617813415714807e+01 9.558410376394157026e+01
7.458437634872680633e+01 8.831717511300911383e+01 9.512928469209276727e+01
7.335173659223588061e+01 8.717961065806510135e+01 9.402731526701951736e+01
7.388318606183131010e+01 8.761923312813756581e+01 9.460592190445903782e+01
7.721870385934624892e+01 9.092275628648660302e+01 9.792925289053449944e+01
8.002268132567067482e+01 9.369058219567044432e+01 1.006032528451036967e+02
8.208028757694840749e+01 9.574010176498649116e+01 1.026091020602866735e+02
8.389485041909910024e+01 9.745008291120551291e+01 1.042831815187515616e+02
8.443769166117711222e+01 9.781635735865343406e+01 1.047279035958476214e+02
8.421651182336505315e+01 9.741794062194762205e+01 1.044313994957181535e+02
8.217980373895463231e+01 9.527166481157576072e+01 1.025470095177520875e+02
8.087726870045203498e+01 9.403487949480953034e+01 1.014938441269336522e+02
8.202266996797128229e+01 9.525233400722349586e+01 1.028194125797878371e+02
8.318748154373849957e+01 9.647163982463712273e+01 1.037521863571314924e+02
8.373216273311678037e+01 9.693376189719010938e+01 1.040835699520705049e+02
8.317615791745224385e+01 9.640835472366717340e+01 1.034283556322831288e+02
8.221703427753674021e+01 9.549112963678076937e+01 1.024021193467051347e+02
8.252868954864503337e+01 9.570508597778433568e+01 1.026873111782477395e+02
8.248547350248733778e+01 9.552348772232696206e+01 1.026402675873975028e+02
8.071449015287463169e+01 9.370974263453194908e+01 1.009781477863843833e+02
7.765900779138178223e+01 9.057898144151920405e+01 9.800114712763782165e+01
7.531563046589282351e+01 8.816744656202439501e+01 9.562607046316698245e+01
7.448203211957385861e+01 8.739382822615451119e+01 9.491582808986211717e+01
7.496134974899484860e+01 8.820293937260068162e+01 9.560185584807940984e+01
7.606415964382254913e+01 8.947737546282624521e+01 9.680169456874816092e+01
7.712543443200145532e+01 9.066016627671898220e+01 9.783366649251527747e+01
7.814602594098539612e+01 9.182076414601458225e+01 9.895274061286146150e+01
7.948370170138336732e+01 9.320162187947209986e+01 1.002961065806510277e+02
8.139072757422256643e+01 9.507019058219566432e+01 1.021061831315448813e+02
8.309752856461395254e+01 9.654698680235331665e+01 1.036265361288417353e+02
8.293955432387615190e+01 9.631178020580151156e+01 1.034305135951661612e+02
8.111028326102264430e+01 9.445104831565318193e+01 1.016032074143061550e+02
7.977361833586988382e+01 9.303072257683483315e+01 1.002724712082320622e+02
8.066940008631851811e+01 9.389068214342502472e+01 1.009213252163641670e+02
8.153434568293846496e+01 9.474514458351316648e+01 1.015213184017445371e+02
8.307220089498670745e+01 9.617819094564205784e+01 1.026752379438021023e+02
8.393144492651568100e+01 9.689733775526428872e+01 1.031795197964700321e+02
8.456094541489676431e+01 9.750370260999932270e+01 1.034764214160779545e+02
8.458840833200827092e+01 9.752638393566999753e+01 1.036190514049474132e+02
8.481871976012538994e+01 9.773672852826931035e+01 1.040060990845694278e+02
8.647651227767303794e+01 9.946292846920927389e+01 1.059043113826863163e+02
8.733722145242259671e+01 1.003340299388955827e+02 1.069258001499216277e+02
8.721885150943825238e+01 1.002166594734570566e+02 1.068056243327351638e+02
8.623629693569270671e+01 9.931224587147627858e+01 1.058422074824523520e+02
8.384161688208436658e+01 9.715047815914408602e+01 1.036351339072757440e+02
8.141719101378824064e+01 9.482604547622833024e+01 1.013151875156168416e+02
8.019274015855347670e+01 9.362455988914885552e+01 1.000904981486950049e+02
7.939561138495785997e+01 9.294200758694319120e+01 9.930085409899371029e+01
7.803479999091383945e+01 9.141364741158031393e+01 9.782115030779365838e+01
7.736024350907480596e+01 9.058267269381913422e+01 9.707443836176544494e+01
7.567247802285169200e+01 8.887923358244553640e+01 9.561431524430410889e+01
7.543828226154509764e+01 8.858320650569021382e+01 9.566294891306816339e+01
7.604053562910296193e+01 8.918640256229697627e+01 9.627564000636030528e+01
7.735199781932172414e+01 9.037712105036004573e+01 9.748801762714944630e+01
7.642339231765213015e+01 8.943622651795652700e+01 9.675272016900257199e+01
7.529176793948617785e+01 8.823262839879154740e+01 9.573636508188901928e+01
7.490989937078344951e+01 8.787059037321400012e+01 9.548249778524862563e+01
7.608452399881879558e+01 8.906427322081638920e+01 9.665273834132158015e+01
7.772609772164550179e+01 9.070510869318310654e+01 9.820718715217046224e+01
7.700896122481429984e+01 9.001507166708312013e+01 9.756102491879245520e+01
7.542015537332757447e+01 8.843457965154578915e+01 9.600613315766757694e+01
7.580364809304226981e+01 8.900360039070486096e+01 9.659374645071893895e+01
7.833426845058265542e+01 9.162438952365808120e+01 9.919458010585375973e+01
7.966342593644230874e+01 9.310977216455034977e+01 1.006720350725756958e+02
7.936793267155805154e+01 9.294851554869045174e+01 1.005156509097517272e+02
7.883609704018354591e+01 9.237699611566681313e+01 1.000239988187992708e+02
7.729290370942462118e+01 9.087576948413330058e+01 9.848705222270176307e+01
7.826591781568725992e+01 9.190658292256320294e+01 9.950993798696136139e+01
7.867074029484587072e+01 9.204731617563545853e+01 9.970233741453331788e+01
7.731496036162914720e+01 9.049047089021647139e+01 9.827012016445948461e+01
7.520175817186471079e+01 8.827750266905935916e+01 9.615127319810099493e+01
7.410253731004247868e+01 8.715953024555345507e+01 9.512469618154146644e+01
7.524729118869682054e+01 8.829144992390341429e+01 9.615698612089134656e+01
7.644024714353859906e+01 8.945836267405674391e+01 9.726511141903095847e+01
7.631844717534016809e+01 8.928784953319855333e+01 9.713739408945323817e+01
7.327601481044000309e+01 8.641630511323626251e+01 9.437788201621879125e+01
6.962695636371896057e+01 8.287477000658746817e+01 9.101512845558004017e+01
6.602784907889058275e+01 7.956565886014128353e+01 8.791045589805328575e+01
6.502536174272539427e+01 7.831576675828544865e+01 8.675376507734593190e+01
6.565288599141358361e+01 7.865167071757944939e+01 8.704514685505303362e+01
6.685498489425981461e+01 7.968335869886195155e+01 8.800797310496785997e+01
6.793126320332552837e+01 8.064392476659928377e+01 8.886507053131317946e+01
6.679154078549848350e+01 7.941607795924856816e+01 8.769331940122208380e+01
6.353910455898053300e+01 7.615302228380619454e+01 8.457688026713309171e+01
6.043481816323285472e+01 7.311047634191217526e+01 8.184078777002930849e+01
5.730363673534289148e+01 7.014861549644504635e+01 7.907459736955682672e+01
5.469853258523953343e+01 6.772406469345568780e+01 7.687660995388773699e+01
5.235510982895304721e+01 6.558977125593439439e+01 7.482138881948073106e+01
5.109217908820389198e+01 6.503246030484065443e+01 7.415822411012425164e+01
5.272225881925357527e+01 6.686845512572973860e+01 7.595090066556117847e+01
5.501417440883174947e+01 6.914010857960612100e+01 7.819467096744882895e+01
5.477249392363082592e+01 6.894372259955024163e+01 7.790043840719623347e+01
5.224266860504736343e+01 6.659615428298843653e+01 7.551132362628625572e+01
4.952274947186698029e+01 6.377752538445812291e+01 7.297620561978965270e+01
4.785357653953614943e+01 6.205500533811871122e+01 7.139688344728891423e+01
4.671070803897962520e+01 6.087826817799786738e+01 7.030016127933126313e+01
4.697491084205983469e+01 6.099830770279172043e+01 7.053319855530064331e+01
4.776202212479839915e+01 6.168318833337119145e+01 7.109156577243713571e+01
4.974421325216363954e+01 6.334135565499852305e+01 7.255720873179929242e+01
5.089517979238125633e+01 6.433897053812779632e+01 7.343004792949140835e+01
5.148890352770143153e+01 6.481875383322353912e+01 7.382674965359016994e+01
5.033057719828271814e+01 6.374001090339140774e+01 7.277535606387570510e+01
4.954647570588101502e+01 6.297077663948390835e+01 7.209723326442995983e+01
4.954848601867205815e+01 6.289406673784158386e+01 7.175145946437089606e+01
5.091361333848215764e+01 6.421009472321286182e+01 7.268323376416873316e+01
5.359656316016627642e+01 6.681449469595439439e+01 7.481299547963564578e+01
5.735008972582513564e+01 7.033717602162505500e+01 7.815236353724189655e+01
